q,1,3,6,12,24,48
0.03482587064676777, 0.0702429991965684, 0.0005532981499191082, 4.3838282348968495e-07, 2.980713452449651e-13, -1.397828689956606e-17, -1.9868628462863693e-16, 
0.032338308457713044, 0.0651874240952881, 0.0004428038692623889, 2.809984259447086e-07, 1.2257382454933665e-13, 4.168295988723301e-17, -8.396558700316823e-17, 
0.02985074626865832, 0.06013757825298771, 0.00034811641832657465, 1.7380956696736997e-07, 4.684875927231776e-14, -5.629246018458412e-17, 1.749904709566137e-17, 
0.027363184079603593, 0.05509350133222812, 0.00026801030148468396, 1.0310242184884741e-07, 1.652229856649531e-14, -3.9006872520602594e-17, -1.303601409884049e-16, 
0.024875621890548868, 0.050055232228433444, 0.00020126089794456287, 5.8186681736089205e-08, 5.275161651579895e-15, -1.920996061548875e-17, -3.6420466918150366e-18, 
0.022388059701494142, 0.0450228090802699, 0.00014664467054240548, 3.091533199571425e-08, 1.5141922831627854e-15, 3.6960277121072784e-17, -1.4889751705314608e-16, 
0.019900497512439417, 0.03999626927988997, 0.00010293937014289813, 1.5245393283939497e-08, 2.7973547353974916e-16, 1.7525606835138847e-17, -1.1085864158793856e-16, 
0.01741293532338469, 0.03497564948304932, 6.89242356921825e-05, 6.839928119180385e-09, 5.746678461478848e-17, -2.869673685559912e-17, -3.4884663607635164e-17, 
0.014925373134329966, 0.02996098561909255, 4.338018997128521e-05, 2.7115664730889432e-09, 6.244505385385668e-17, 2.1495196674652857e-17, -8.197778136291067e-18, 
0.01243781094527524, 0.02495231290081401, 2.5090031099561367e-05, 9.077521840036978e-10, -5.6575720003594105e-18, 4.377524729732287e-17, 1.4727083222413104e-17, 
0.009950248756220515, 0.019949665834191554, 1.283861983439826e-05, 2.378630120788912e-10, -6.707812182083028e-17, -3.8282010147372336e-17, -7.386213349287517e-18, 
0.007462686567165789, 0.014953078227997296, 5.413062718747632e-06, 4.231547564537471e-11, 4.860861229029215e-18, 2.6071811219347033e-17, -6.220276785144484e-17, 
0.0049751243781110625, 0.009962583203284359, 1.602891121862542e-06, 3.713184346550428e-12, 4.0202733885412103e-17, -6.783860169109244e-17, 5.390481977068878e-17, 
0.002487562189056336, 0.004978213202754267, 2.002362251832215e-07, 5.797304113659631e-14, 4.676377621221952e-18, 5.1491681748354556e-17, -6.275445676237446e-17, 
