q,1,3,6,12,24,48
0.032338308457713044, 0.06467661691542603, 0.0006439817796351074, 9.183530803200315e-07, 2.5347742008500344e-12, -7.078437274560772e-16, -1.31370336968837e-15, 
0.02985074626865832, 0.059701492537316714, 0.0005084447333370866, 5.743579025278624e-07, 9.961404650568485e-13, 8.727415640042588e-16, 1.7864809559023875e-15, 
0.027363184079603593, 0.05472636815920717, 0.0003931258751101053, 3.4449852096072295e-07, 3.595935536585194e-13, -8.851763051679156e-17, -2.691356241462602e-16, 
0.024875621890548868, 0.04975124378109763, 0.0002964860128895075, 1.9658844336826373e-07, 1.1691111484646703e-13, -1.2229058484794209e-15, -2.6049785889943036e-15, 
0.022388059701494142, 0.04477611940298831, 0.00021695989392493805, 1.0561616988905572e-07, 3.4313820317089445e-14, 3.7386600230551584e-16, 6.643101058777342e-16, 
0.019900497512439417, 0.03980099502487877, 0.00015295606761891794, 5.266514949632429e-08, 8.084507581776137e-15, -8.503365714655778e-16, -1.5192171924167034e-15, 
0.01741293532338469, 0.03482587064676945, 0.0001028567483674402, 2.3892983932875666e-08, 2.2342235078558875e-15, 8.882770500287144e-16, 1.6935080331626029e-15, 
0.014925373134329966, 0.02985074626865991, 6.501767839499741e-05, 9.578094643177956e-09, 1.440118652705369e-16, -2.8807068436006355e-16, -5.733239160063192e-16, 
0.01243781094527524, 0.02487562189055037, 3.776799059662032e-05, 3.242439322121893e-09, -6.790899185271623e-16, -1.2810471170915678e-15, -2.782157649232816e-15, 
0.009950248756220515, 0.01990049751244105, 1.9410071374619626e-05, 8.591775745001409e-10, 1.289395127129657e-16, 2.621614354414796e-16, 5.57657213221231e-16, 
0.007462686567165789, 0.01492537313433151, 8.219423475922904e-06, 1.545652620625002e-10, -3.5449065163615284e-16, -7.805257582479743e-16, -1.6689596301833152e-15, 
0.0049751243781110625, 0.00995024875622219, 2.444528833700022e-06, 1.3715960113421584e-11, 3.9097636629028053e-16, 7.535096076326597e-16, 1.6065675071111102e-15, 
0.002487562189056336, 0.00497512437811265, 3.0671140273579934e-07, 2.1650148869853199e-13, -9.896163332193045e-17, -3.173058793191914e-16, -5.705475669323414e-16, 
